Original_x,Optimal_x,Cost,Objective,Runtime
"[1.0, 36.0, 2.0, 1.0, 6948.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 35.0, 2.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 8.15659121e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.50000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4.0,4.0,0.0788309574127197
"[3.0, 12.0, 2.0, 4.0, 3059.0, 3.0, 3.0, 2.0, 0.0, 0.0, 4.0, 0.0, 61.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 3.12689729e+00 4.00000000e+00 4.00000000e+00
 1.50000000e+03 3.00000000e+00 3.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 6.10000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4.0,4.0,0.0783147811889646
"[1.0, 30.0, 4.0, 0.0, 5234.0, 0.0, 0.0, 4.0, 3.0, 0.0, 2.0, 2.0, 28.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 0.0]","[  1.           0.50677271   4.           0.         476.56347111
   0.           0.           4.           3.           0.
   2.           2.          28.           2.           1.
   2.           0.           1.           0.           0.        ]",3.0,3.0,0.0758526325225828
"[1.0, 12.0, 2.0, 0.0, 1295.0, 0.0, 1.0, 3.0, 1.0, 0.0, 1.0, 2.0, 25.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 5.36600649e+02 0.00000000e+00 1.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.50000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4.0,4.0,0.0688800811767576
"[0.0, 48.0, 2.0, 9.0, 4308.0, 0.0, 1.0, 3.0, 1.0, 0.0, 4.0, 1.0, 24.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           9.         217.60169125
   0.           1.           3.           1.           0.
   4.           1.          24.           2.           0.
   1.           0.           1.           0.           0.        ]",4.0,4.0,0.08413314819335921
"[1.0, 12.0, 2.0, 4.0, 1567.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 22.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 6.90748074e+02 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4.0,4.0,0.0653462409973143
"[0.0, 24.0, 4.0, 0.0, 1199.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0, 60.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[0.0000000e+00 5.0677271e-01 4.0000000e+00 0.0000000e+00 8.3604858e+02
 0.0000000e+00 4.0000000e+00 4.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 2.0000000e+00 6.0000000e+01 2.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",3.0,3.0,0.0789988040924071
"[0.0, 15.0, 2.0, 0.0, 1403.0, 0.0, 2.0, 2.0, 1.0, 0.0, 4.0, 2.0, 28.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           0.         432.08948177
   0.           2.           2.           1.           0.
   4.           2.          28.           2.           0.
   1.           0.           1.           0.           0.        ]",4.0,4.0,0.073132038116455
"[0.0, 24.0, 2.0, 4.0, 1282.0, 1.0, 2.0, 4.0, 1.0, 0.0, 2.0, 2.0, 32.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           4.         359.66637089
   1.           2.           4.           1.           0.
   2.           2.          32.           2.           1.
   1.           0.           1.           0.           0.        ]",4.0,4.0,0.0696952342987059
"[3.0, 24.0, 4.0, 4.0, 2424.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 53.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.48669167e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 5.30000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3.0,3.0,0.0656359195709226
"[0.0, 30.0, 0.0, 9.0, 8072.0, 4.0, 1.0, 2.0, 2.0, 0.0, 3.0, 2.0, 25.0, 0.0, 1.0, 3.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           9.         293.55251408
   4.           1.           2.           2.           0.
   3.           2.          25.           0.           1.
   3.           0.           1.           0.           0.        ]",4.0,4.0,0.0688555240631102
"[1.0, 24.0, 2.0, 1.0, 12579.0, 0.0, 4.0, 4.0, 1.0, 0.0, 2.0, 3.0, 44.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 7.61185127e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 3.00000000e+00
 4.40000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4.0,4.0,0.0822818279266356
"[3.0, 24.0, 2.0, 4.0, 3430.0, 2.0, 4.0, 3.0, 2.0, 0.0, 2.0, 2.0, 31.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.24076663e+03 2.00000000e+00 4.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.10000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",5.0,5.0,0.0959460735321043
"[3.0, 9.0, 4.0, 0.0, 2134.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 48.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.17523722e+03 0.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 4.80000000e+01 2.00000000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",3.0,3.0,0.0816428661346435
"[0.0, 6.0, 2.0, 4.0, 2647.0, 2.0, 2.0, 2.0, 2.0, 0.0, 3.0, 0.0, 44.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 8.89097352e+02 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 4.40000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",5.0,5.0,0.1316139698028563
"[0.0, 10.0, 4.0, 0.0, 2241.0, 0.0, 1.0, 1.0, 2.0, 0.0, 3.0, 0.0, 48.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 9.55781081e+02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 4.80000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]",4.0,4.0,0.1139159202575682
"[1.0, 12.0, 4.0, 1.0, 1804.0, 1.0, 1.0, 3.0, 2.0, 0.0, 4.0, 1.0, 44.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 7.82418776e+02 1.00000000e+00 1.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3.0,3.0,0.12192082405090321
"[3.0, 10.0, 4.0, 3.0, 2069.0, 4.0, 2.0, 2.0, 3.0, 0.0, 1.0, 2.0, 26.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 1.23090025e+03 4.00000000e+00 2.00000000e+00 2.00000000e+00
 3.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]",3.0,3.0,0.1452422142028807
"[0.0, 6.0, 2.0, 3.0, 1374.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 36.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 7.84302858e+02 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 3.60000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4.0,4.0,0.1180434226989745
"[1.0, 7.0, 2.0, 4.0, 2415.0, 0.0, 2.0, 3.0, 2.0, 2.0, 2.0, 0.0, 34.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.35733636e+02 0.00000000e+00 2.00000000e+00 3.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 3.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4.0,4.0,0.1692068576812743
"[0.0, 60.0, 3.0, 9.0, 6836.0, 0.0, 4.0, 3.0, 2.0, 0.0, 4.0, 3.0, 63.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[0.0000000e+00 5.0677271e-01 4.0000000e+00 9.0000000e+00 7.1542059e+02
 0.0000000e+00 4.0000000e+00 3.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 3.0000000e+00 6.3000000e+01 2.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",4.0,4.0,0.1719284057617186
"[1.0, 18.0, 2.0, 9.0, 1913.0, 3.0, 1.0, 3.0, 3.0, 0.0, 3.0, 0.0, 36.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 7.48247317e+02 3.00000000e+00 1.00000000e+00 3.00000000e+00
 3.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 3.60000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4.0,4.0,0.1512417793273925
"[0.0, 24.0, 2.0, 3.0, 4020.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 27.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           3.         409.34547894
   0.           2.           2.           2.           0.
   2.           2.          27.           1.           1.
   1.           0.           1.           0.           0.        ]",4.0,4.0,0.1271858215332029
"[1.0, 18.0, 2.0, 0.0, 5866.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 30.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.0000000e+00 5.0677271e-01 4.0000000e+00 0.0000000e+00 8.2854466e+02
 1.0000000e+00 2.0000000e+00 2.0000000e+00 2.0000000e+00 0.0000000e+00
 2.0000000e+00 2.0000000e+00 3.0000000e+01 2.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",4.0,4.0,0.10456919670104971
"[3.0, 12.0, 4.0, 9.0, 1264.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 3.0, 57.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 1.19541343e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 5.70000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3.0,3.0,0.1016163825988769
"[2.0, 12.0, 2.0, 3.0, 1474.0, 0.0, 1.0, 4.0, 1.0, 0.0, 1.0, 1.0, 33.0, 0.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 7.19536147e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.30000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4.0,4.0,0.1498539447784423
"[1.0, 45.0, 4.0, 4.0, 4746.0, 0.0, 1.0, 4.0, 2.0, 0.0, 2.0, 1.0, 25.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 5.45205474e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.50000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3.0,3.0,0.102865695953369
"[3.0, 48.0, 4.0, 7.0, 6110.0, 0.0, 2.0, 1.0, 2.0, 0.0, 3.0, 3.0, 31.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 7.0000000e+00 8.2800176e+02
 0.0000000e+00 2.0000000e+00 1.0000000e+00 2.0000000e+00 0.0000000e+00
 3.0000000e+00 3.0000000e+00 3.1000000e+01 0.0000000e+00 2.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",3.0,3.0,0.1024703979492186
"[2.0, 18.0, 2.0, 4.0, 2100.0, 0.0, 2.0, 4.0, 2.0, 1.0, 2.0, 0.0, 37.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[2.0000000e+00 5.0677271e-01 4.0000000e+00 4.0000000e+00 9.9310805e+02
 0.0000000e+00 2.0000000e+00 4.0000000e+00 2.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 3.7000000e+01 1.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",4.0,4.0,0.1256487369537353
"[2.0, 10.0, 2.0, 5.0, 1225.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 37.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 5.00000000e+00
 9.45092513e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.70000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4.0,4.0,0.104004144668579
"[1.0, 9.0, 2.0, 4.0, 458.0, 0.0, 2.0, 4.0, 2.0, 0.0, 3.0, 0.0, 24.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 6.72874326e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 2.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4.0,4.0,0.1712827682495116
"[3.0, 30.0, 2.0, 4.0, 2333.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 30.0, 0.0, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.00596216e+03 2.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.00000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",4.0,4.0,0.1657392978668212
"[1.0, 12.0, 2.0, 4.0, 1158.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 26.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 6.18221377e+02 2.00000000e+00 2.00000000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",4.0,4.0,0.235126495361328
"[1.0, 18.0, 3.0, 6.0, 6204.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 44.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 6.00000000e+00
 9.82619356e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 4.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",5.0,5.0,0.16156268119811998
"[0.0, 30.0, 4.0, 1.0, 6187.0, 1.0, 3.0, 1.0, 3.0, 0.0, 4.0, 2.0, 24.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 6.56506722e+02 1.00000000e+00 3.00000000e+00 1.00000000e+00
 3.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.40000000e+01 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3.0,3.0,0.1885371208190917
"[0.0, 48.0, 4.0, 1.0, 6143.0, 0.0, 4.0, 4.0, 1.0, 0.0, 4.0, 3.0, 58.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 5.78026657e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 5.80000000e+01 1.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3.0,3.0,0.16406655311584462
"[3.0, 11.0, 4.0, 0.0, 1393.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 2.0, 35.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 8.55526368e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 3.50000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",3.0,3.0,0.1887118816375731
